timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730398164167,123,Home Request,200,OK,Thread Group 1-55,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,122,0,0
1730398161590,1761,Login Request,200,OK,Thread Group 1-102,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1761,0,860
1730398162086,1264,Login Request,200,OK,Thread Group 1-141,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1264,0,69
1730398164152,145,Login Request,200,OK,Thread Group 1-202,text,true,,620,259,214,214,http://gryffindor.hogwarts.A49.com/php/login,145,0,27
1730398164183,115,Home Request,200,OK,Thread Group 1-199,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,115,0,0
1730398161594,1756,Login Request,200,OK,Thread Group 1-92,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1756,0,625
1730398164183,117,Home Request,200,OK,Thread Group 1-186,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,117,0,0
1730398162245,1104,Login Request,200,OK,Thread Group 1-145,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1104,0,215
1730398163804,370,Home Request,200,OK,Thread Group 1-152,text,false,Test failed: text expected to contain /Logout/,620,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,370,0,0
1730398164176,125,Home Request,200,OK,Thread Group 1-39,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,125,0,0
1730398163817,484,Home Request,200,OK,Thread Group 1-120,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,484,0,0
1730398161597,1751,Login Request,200,OK,Thread Group 1-87,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1719,0,868
1730398163024,324,Login Request,200,OK,Thread Group 1-170,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,247,0,88
1730398161307,2041,Login Request,200,OK,Thread Group 1-41,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1963,0,882
1730398164174,129,Home Request,200,OK,Thread Group 1-139,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,128,0,0
1730398162961,386,Login Request,200,OK,Thread Group 1-165,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,309,0,133
1730398161687,1661,Login Request,200,OK,Thread Group 1-38,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1652,0,774
1730398161876,1470,Login Request,200,OK,Thread Group 1-124,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1470,0,335
1730398161303,2044,Login Request,200,OK,Thread Group 1-31,text,true,,620,259,183,183,http://gryffindor.hogwarts.A49.com/php/login,1878,0,910
1730398163247,694,Login Request,200,OK,Thread Group 1-173,text,true,,620,259,194,194,http://gryffindor.hogwarts.A49.com/php/login,694,0,50
1730398163351,304,Home Request,200,OK,Thread Group 1-172,text,false,Test failed: text expected to contain /Logout/,620,138,184,184,http://gryffindor.hogwarts.A49.com/php/home,304,0,0
1730398163694,230,Login Request,200,OK,Thread Group 1-190,text,true,,620,259,194,194,http://gryffindor.hogwarts.A49.com/php/login,230,0,83
1730398163787,384,Home Request,200,OK,Thread Group 1-69,text,false,Test failed: text expected to contain /Logout/,620,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,373,0,0
1730398161601,2300,Login Request,200,OK,Thread Group 1-89,text,true,,620,259,194,194,http://gryffindor.hogwarts.A49.com/php/login,1640,0,923
1730398162424,1476,Login Request,200,OK,Thread Group 1-155,text,true,,620,259,194,194,http://gryffindor.hogwarts.A49.com/php/login,817,0,143
1730398161865,2010,Login Request,200,OK,Thread Group 1-122,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,1375,0,655
1730398163695,185,Home Request,200,OK,Thread Group 1-7,text,false,Test failed: text expected to contain /Logout/,620,138,193,193,http://gryffindor.hogwarts.A49.com/php/home,185,0,0
1730398163697,186,Home Request,200,OK,Thread Group 1-29,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,186,0,0
1730398163693,190,Home Request,200,OK,Thread Group 1-52,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,190,0,0
1730398163732,171,Home Request,200,OK,Thread Group 1-56,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,171,0,0
1730398163712,191,Home Request,200,OK,Thread Group 1-93,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,172,0,0
1730398163706,197,Home Request,200,OK,Thread Group 1-27,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,197,0,0
1730398163702,207,Home Request,200,OK,Thread Group 1-40,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,207,0,0
1730398163701,209,Home Request,200,OK,Thread Group 1-48,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,209,0,0
1730398163824,504,Home Request,200,OK,Thread Group 1-5,text,false,Test failed: text expected to contain /Logout/,620,138,215,215,http://gryffindor.hogwarts.A49.com/php/home,504,0,0
1730398161596,2279,Login Request,200,OK,Thread Group 1-90,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,1644,0,923
1730398162899,974,Login Request,200,OK,Thread Group 1-166,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,340,0,24
1730398163713,198,Home Request,200,OK,Thread Group 1-4,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,198,0,0
1730398163698,214,Home Request,200,OK,Thread Group 1-82,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,214,0,0
1730398162687,1185,Login Request,200,OK,Thread Group 1-161,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,551,0,41
1730398161863,2009,Login Request,200,OK,Thread Group 1-114,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,1377,0,654
1730398162360,1511,Login Request,200,OK,Thread Group 1-151,text,true,,620,259,193,193,http://gryffindor.hogwarts.A49.com/php/login,880,0,206
1730398162428,1336,Login Request,200,OK,Thread Group 1-154,text,true,,620,259,190,190,http://gryffindor.hogwarts.A49.com/php/login,799,0,149
1730398162045,1784,Login Request,200,OK,Thread Group 1-137,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1212,0,150
1730398163818,525,Home Request,200,OK,Thread Group 1-15,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,525,0,0
1730398163767,156,Home Request,200,OK,Thread Group 1-149,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,156,0,0
1730398163816,528,Home Request,200,OK,Thread Group 1-140,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,528,0,0
1730398163697,227,Home Request,200,OK,Thread Group 1-71,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,227,0,0
1730398161313,2518,Login Request,200,OK,Thread Group 1-30,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,2406,0,929
1730398161967,1862,Login Request,200,OK,Thread Group 1-127,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1862,0,247
1730398163700,224,Home Request,200,OK,Thread Group 1-98,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,224,0,0
1730398163704,221,Home Request,200,OK,Thread Group 1-119,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,221,0,0
1730398163733,192,Home Request,200,OK,Thread Group 1-156,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,192,0,0
1730398163819,530,Home Request,200,OK,Thread Group 1-116,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,530,0,0
1730398163764,162,Home Request,200,OK,Thread Group 1-181,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,162,0,0
1730398163765,161,Home Request,200,OK,Thread Group 1-64,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,161,0,0
1730398163709,218,Home Request,200,OK,Thread Group 1-54,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,218,0,0
1730398161672,2158,Login Request,200,OK,Thread Group 1-10,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,2158,0,430
1730398163691,238,Home Request,200,OK,Thread Group 1-23,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,238,0,0
1730398163729,202,Home Request,200,OK,Thread Group 1-99,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,202,0,0
1730398163732,200,Home Request,200,OK,Thread Group 1-45,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,200,0,0
1730398163769,164,Home Request,200,OK,Thread Group 1-85,text,false,Test failed: text expected to contain /Logout/,620,138,194,194,http://gryffindor.hogwarts.A49.com/php/home,163,0,0
1730398161305,2524,Login Request,200,OK,Thread Group 1-3,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,2524,0,931
1730398161312,2516,Login Request,200,OK,Thread Group 1-59,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,2516,0,871
1730398161623,1720,Login Request,200,OK,Thread Group 1-13,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1720,0,912
1730398163766,388,Home Request,200,OK,Thread Group 1-148,text,false,Test failed: text expected to contain /Logout/,620,138,202,202,http://gryffindor.hogwarts.A49.com/php/home,388,0,0
1730398163715,435,Home Request,200,OK,Thread Group 1-8,text,false,Test failed: text expected to contain /Logout/,620,138,202,202,http://gryffindor.hogwarts.A49.com/php/home,435,0,0
1730398163733,417,Home Request,200,OK,Thread Group 1-9,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,417,0,0
1730398163768,382,Home Request,200,OK,Thread Group 1-106,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,382,0,0
1730398163767,383,Home Request,200,OK,Thread Group 1-37,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,369,0,0
1730398163697,454,Home Request,200,OK,Thread Group 1-113,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,453,0,0
1730398163772,380,Home Request,200,OK,Thread Group 1-147,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,380,0,0
1730398163801,350,Home Request,200,OK,Thread Group 1-61,text,false,Test failed: text expected to contain /Logout/,620,138,200,200,http://gryffindor.hogwarts.A49.com/php/home,350,0,0
1730398163786,365,Home Request,200,OK,Thread Group 1-175,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,365,0,0
1730398163730,420,Home Request,200,OK,Thread Group 1-118,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,406,0,0
1730398163783,352,Home Request,200,OK,Thread Group 1-138,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,352,0,0
1730398163730,406,Home Request,200,OK,Thread Group 1-146,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,406,0,0
1730398163699,451,Home Request,200,OK,Thread Group 1-63,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,451,0,0
1730398162822,1004,Login Request,200,OK,Thread Group 1-163,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,416,0,84
1730398163699,448,Home Request,200,OK,Thread Group 1-107,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,448,0,0
1730398163717,424,Home Request,200,OK,Thread Group 1-36,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,424,0,0
1730398163713,426,Home Request,200,OK,Thread Group 1-95,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,426,0,0
1730398163708,431,Home Request,200,OK,Thread Group 1-123,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,431,0,0
1730398163701,437,Home Request,200,OK,Thread Group 1-111,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,437,0,0
1730398163768,369,Home Request,200,OK,Thread Group 1-14,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,369,0,0
1730398163699,438,Home Request,200,OK,Thread Group 1-110,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,438,0,0
1730398163771,365,Home Request,200,OK,Thread Group 1-62,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,365,0,0
1730398163790,346,Home Request,200,OK,Thread Group 1-16,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,346,0,0
1730398161618,2208,Login Request,200,OK,Thread Group 1-57,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1619,0,953
1730398163823,602,Home Request,200,OK,Thread Group 1-91,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,602,0,0
1730398162693,1133,Login Request,200,OK,Thread Group 1-162,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,544,0,45
1730398161680,2145,Login Request,200,OK,Thread Group 1-70,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1554,0,896
1730398161642,2183,Login Request,200,OK,Thread Group 1-67,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1592,0,876
1730398161634,2191,Login Request,200,OK,Thread Group 1-108,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,1600,0,890
1730398162631,1194,Login Request,200,OK,Thread Group 1-159,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,603,0,97
1730398162639,1185,Login Request,200,OK,Thread Group 1-160,text,true,,620,259,191,191,http://gryffindor.hogwarts.A49.com/php/login,594,0,107
1730398163823,585,Home Request,200,OK,Thread Group 1-84,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,585,0,0
1730398163785,366,Home Request,200,OK,Thread Group 1-178,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,366,0,0
1730398163769,363,Home Request,200,OK,Thread Group 1-153,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,363,0,0
1730398163813,319,Home Request,200,OK,Thread Group 1-2,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,319,0,0
1730398163822,523,Home Request,200,OK,Thread Group 1-75,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,523,0,0
1730398163814,315,Home Request,200,OK,Thread Group 1-104,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,315,0,0
1730398163731,604,Login Request,200,OK,Thread Group 1-189,text,true,,620,259,216,216,http://gryffindor.hogwarts.A49.com/php/login,604,0,149
1730398163815,313,Home Request,200,OK,Thread Group 1-74,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,313,0,0
1730398163812,316,Home Request,200,OK,Thread Group 1-1,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,316,0,0
1730398163819,514,Home Request,200,OK,Thread Group 1-88,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,514,0,0
1730398163813,315,Home Request,200,OK,Thread Group 1-169,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,315,0,0
1730398163814,313,Home Request,200,OK,Thread Group 1-164,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,313,0,0
1730398163818,515,Home Request,200,OK,Thread Group 1-144,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,515,0,0
1730398163824,508,Home Request,200,OK,Thread Group 1-158,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,508,0,0
1730398163694,130,Home Request,200,OK,Thread Group 1-103,text,false,Test failed: text expected to contain /Logout/,620,138,191,191,http://gryffindor.hogwarts.A49.com/php/home,129,0,0
1730398164163,140,Home Request,200,OK,Thread Group 1-179,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,140,0,0
1730398163813,490,Home Request,200,OK,Thread Group 1-83,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,490,0,0
1730398163843,385,Login Request,200,OK,Thread Group 1-193,text,true,,620,259,211,211,http://gryffindor.hogwarts.A49.com/php/login,385,0,58
1730398163868,318,Login Request,200,OK,Thread Group 1-192,text,true,,620,259,205,205,http://gryffindor.hogwarts.A49.com/php/login,318,0,21
1730398163781,349,Home Request,200,OK,Thread Group 1-176,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,348,0,0
1730398163811,319,Home Request,200,OK,Thread Group 1-51,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,319,0,0
1730398163811,319,Home Request,200,OK,Thread Group 1-105,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,319,0,0
1730398163810,321,Home Request,200,OK,Thread Group 1-26,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,321,0,0
1730398163809,323,Home Request,200,OK,Thread Group 1-97,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,323,0,0
1730398163749,382,Home Request,200,OK,Thread Group 1-177,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,382,0,0
1730398163711,420,Home Request,200,OK,Thread Group 1-21,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,420,0,0
1730398163789,344,Home Request,200,OK,Thread Group 1-24,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,344,0,0
1730398163812,320,Home Request,200,OK,Thread Group 1-68,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,320,0,0
1730398163716,418,Home Request,200,OK,Thread Group 1-81,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,416,0,0
1730398163808,327,Home Request,200,OK,Thread Group 1-50,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,327,0,0
1730398163731,404,Home Request,200,OK,Thread Group 1-157,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,404,0,0
1730398163819,686,Home Request,200,OK,Thread Group 1-22,text,false,Test failed: text expected to contain /Logout/,620,138,221,221,http://gryffindor.hogwarts.A49.com/php/home,686,0,0
1730398164245,261,Logout Request,200,OK,Thread Group 1-117,text,true,,620,140,221,221,http://gryffindor.hogwarts.A49.com/php/logout,261,0,0
1730398163821,685,Home Request,200,OK,Thread Group 1-66,text,false,Test failed: text expected to contain /Logout/,620,138,221,221,http://gryffindor.hogwarts.A49.com/php/home,685,0,0
1730398163811,696,Home Request,200,OK,Thread Group 1-109,text,false,Test failed: text expected to contain /Logout/,620,138,221,221,http://gryffindor.hogwarts.A49.com/php/home,696,0,0
1730398163817,310,Home Request,200,OK,Thread Group 1-65,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,310,0,0
1730398164275,251,Logout Request,200,OK,Thread Group 1-12,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,250,0,0
1730398163795,331,Home Request,200,OK,Thread Group 1-49,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,331,0,0
1730398163823,684,Home Request,200,OK,Thread Group 1-112,text,false,Test failed: text expected to contain /Logout/,620,138,221,221,http://gryffindor.hogwarts.A49.com/php/home,684,0,0
1730398164230,278,Home Request,200,OK,Thread Group 1-101,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,278,0,0
1730398164232,294,Home Request,200,OK,Thread Group 1-187,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,294,0,0
1730398163801,326,Home Request,200,OK,Thread Group 1-25,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,325,0,0
1730398164233,292,Home Request,200,OK,Thread Group 1-194,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,292,0,0
1730398164280,245,Logout Request,200,OK,Thread Group 1-185,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,245,0,0
1730398164280,244,Logout Request,200,OK,Thread Group 1-142,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,244,0,0
1730398164283,241,Logout Request,200,OK,Thread Group 1-184,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,241,0,0
1730398163820,704,Home Request,200,OK,Thread Group 1-100,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,703,0,0
1730398164261,263,Logout Request,200,OK,Thread Group 1-134,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,263,0,0
1730398164232,291,Home Request,200,OK,Thread Group 1-150,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,291,0,0
1730398164232,291,Home Request,200,OK,Thread Group 1-191,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,291,0,0
1730398164265,258,Logout Request,200,OK,Thread Group 1-121,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,257,0,0
1730398164251,258,Logout Request,200,OK,Thread Group 1-128,text,true,,620,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,257,0,0
1730398163830,296,Home Request,200,OK,Thread Group 1-46,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,296,0,0
1730398163819,306,Home Request,200,OK,Thread Group 1-72,text,false,Test failed: text expected to contain /Logout/,620,138,199,199,http://gryffindor.hogwarts.A49.com/php/home,306,0,0
1730398163815,485,Home Request,200,OK,Thread Group 1-42,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,485,0,0
1730398164184,116,Home Request,200,OK,Thread Group 1-197,text,false,Test failed: text expected to contain /Logout/,620,138,214,214,http://gryffindor.hogwarts.A49.com/php/home,116,0,0
1730398163984,577,Login Request,200,OK,Thread Group 1-198,text,true,,620,259,216,216,http://gryffindor.hogwarts.A49.com/php/login,577,0,140
1730398164255,309,Home Request,200,OK,Thread Group 1-53,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,309,0,0
1730398164292,317,Home Request,200,OK,Thread Group 1-141,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,317,0,0
1730398164305,346,Home Request,200,OK,Thread Group 1-38,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,346,0,0
1730398164271,381,Home Request,200,OK,Thread Group 1-76,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,381,0,0
1730398164188,465,Login Request,200,OK,Thread Group 1-206,text,true,,620,259,216,216,http://gryffindor.hogwarts.A49.com/php/login,465,0,86
1730398164317,337,Logout Request,200,OK,Thread Group 1-48,text,true,,620,140,216,216,http://gryffindor.hogwarts.A49.com/php/logout,337,0,0
1730398164272,382,Home Request,200,OK,Thread Group 1-43,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,382,0,0
1730398164269,386,Home Request,200,OK,Thread Group 1-20,text,false,Test failed: text expected to contain /Logout/,620,138,216,216,http://gryffindor.hogwarts.A49.com/php/home,386,0,0
1730398164316,339,Logout Request,200,OK,Thread Group 1-40,text,true,,620,140,215,215,http://gryffindor.hogwarts.A49.com/php/logout,339,0,0
1730398164315,342,Logout Request,200,OK,Thread Group 1-27,text,true,,620,140,214,214,http://gryffindor.hogwarts.A49.com/php/logout,342,0,0
1730398164310,348,Logout Request,200,OK,Thread Group 1-29,text,true,,620,140,214,214,http://gryffindor.hogwarts.A49.com/php/logout,348,0,0
1730398164309,350,Logout Request,200,OK,Thread Group 1-7,text,true,,620,140,213,213,http://gryffindor.hogwarts.A49.com/php/logout,350,0,0
1730398164256,403,Home Request,200,OK,Thread Group 1-133,text,false,Test failed: text expected to contain /Logout/,620,138,213,213,http://gryffindor.hogwarts.A49.com/php/home,403,0,0
1730398164252,409,Home Request,200,OK,Thread Group 1-73,text,false,Test failed: text expected to contain /Logout/,620,138,213,213,http://gryffindor.hogwarts.A49.com/php/home,409,0,0
1730398164290,372,Logout Request,200,OK,Thread Group 1-55,text,true,,620,140,213,213,http://gryffindor.hogwarts.A49.com/php/logout,372,0,0
1730398164254,408,Home Request,200,OK,Thread Group 1-11,text,false,Test failed: text expected to contain /Logout/,620,138,213,213,http://gryffindor.hogwarts.A49.com/php/home,408,0,0
1730398164277,386,Logout Request,200,OK,Thread Group 1-80,text,true,,620,140,213,213,http://gryffindor.hogwarts.A49.com/php/logout,386,0,0
1730398164257,406,Home Request,200,OK,Thread Group 1-126,text,false,Test failed: text expected to contain /Logout/,620,138,213,213,http://gryffindor.hogwarts.A49.com/php/home,406,0,0
