timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730403064953,2002,Login Request,200,OK,Thread Group 1-141,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,1627,0,440
1730403064953,1627,Login Request-0,302,Found,Thread Group 1-141,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,1627,0,440
1730403066585,370,Login Request-1,200,OK,Thread Group 1-141,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,168,0,0
1730403064414,2551,Login Request,200,OK,Thread Group 1-117,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2054,0,955
1730403064418,2549,Login Request,200,OK,Thread Group 1-104,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2139,0,906
1730403064418,2563,Login Request,200,OK,Thread Group 1-48,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,1690,0,772
1730403064414,2054,Login Request-0,302,Found,Thread Group 1-117,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2054,0,955
1730403064418,1962,Login Request-0,302,Found,Thread Group 1-48,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,1690,0,772
1730403064418,2139,Login Request-0,302,Found,Thread Group 1-104,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2139,0,906
1730403066477,488,Login Request-1,200,OK,Thread Group 1-117,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,488,0,0
1730403066558,409,Login Request-1,200,OK,Thread Group 1-104,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,408,0,0
1730403064318,3745,Login Request,200,OK,Thread Group 1-46,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2575,0,863
1730403064318,2575,Login Request-0,302,Found,Thread Group 1-46,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2575,0,863
1730403066895,1168,Login Request-1,200,OK,Thread Group 1-46,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1168,0,0
1730403065021,3044,Login Request,200,OK,Thread Group 1-147,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1998,0,305
1730403064304,3761,Login Request,200,OK,Thread Group 1-75,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1959,0,990
1730403065021,1998,Login Request-0,302,Found,Thread Group 1-147,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1998,0,305
1730403064304,2118,Login Request-0,302,Found,Thread Group 1-75,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1959,0,990
1730403067020,1045,Login Request-1,200,OK,Thread Group 1-147,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1045,0,0
1730403066720,1345,Login Request-1,200,OK,Thread Group 1-75,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1345,0,0
1730403064290,3835,Login Request,200,OK,Thread Group 1-43,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1947,0,891
1730403064290,2134,Login Request-0,302,Found,Thread Group 1-43,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1947,0,891
1730403066713,1357,Login Request-1,302,Found,Thread Group 1-43,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1357,0,0
1730403068070,55,Login Request-2,200,OK,Thread Group 1-43,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,55,0,0
1730403064299,3827,Login Request,200,OK,Thread Group 1-31,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1966,0,1012
1730403064299,2125,Login Request-0,302,Found,Thread Group 1-31,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1966,0,1012
1730403066723,1342,Login Request-1,302,Found,Thread Group 1-31,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1342,0,0
1730403068066,60,Login Request-2,200,OK,Thread Group 1-31,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,60,0,0
1730403064297,3831,Login Request,200,OK,Thread Group 1-65,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2764,0,1073
1730403064297,2764,Login Request-0,302,Found,Thread Group 1-65,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2764,0,1073
1730403067084,979,Login Request-1,302,Found,Thread Group 1-65,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,979,0,0
1730403068063,65,Login Request-2,200,OK,Thread Group 1-65,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,65,0,0
1730403066481,500,Login Request-1,200,OK,Thread Group 1-48,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,500,0,0
1730403065239,1744,Login Request,200,OK,Thread Group 1-163,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,1286,0,134
1730403065239,1286,Login Request-0,302,Found,Thread Group 1-163,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,1286,0,134
1730403066526,457,Login Request-1,200,OK,Thread Group 1-163,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,457,0,0
1730403064516,2442,Login Request,200,OK,Thread Group 1-129,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2100,0,830
1730403064339,2619,Login Request,200,OK,Thread Group 1-89,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2021,0,1015
1730403064339,2057,Login Request-0,302,Found,Thread Group 1-89,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2021,0,1015
1730403066519,439,Login Request-1,200,OK,Thread Group 1-89,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,428,0,0
1730403064301,2750,Login Request,200,OK,Thread Group 1-98,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2164,0,976
1730403064301,2164,Login Request-0,302,Found,Thread Group 1-98,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2164,0,976
1730403066566,485,Login Request-1,200,OK,Thread Group 1-98,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,320,0,0
1730403064332,2682,Login Request,200,OK,Thread Group 1-64,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2243,0,1049
1730403064332,2243,Login Request-0,302,Found,Thread Group 1-64,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2243,0,1049
1730403066575,439,Login Request-1,200,OK,Thread Group 1-64,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,438,0,0
1730403064439,2614,Login Request,200,OK,Thread Group 1-53,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2028,0,937
1730403064439,2028,Login Request-0,302,Found,Thread Group 1-53,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2028,0,937
1730403064293,2774,Login Request,200,OK,Thread Group 1-32,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2228,0,1083
1730403064441,2619,Login Request,200,OK,Thread Group 1-27,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2216,0,881
1730403064293,2228,Login Request-0,302,Found,Thread Group 1-32,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2228,0,1083
1730403064441,2216,Login Request-0,302,Found,Thread Group 1-27,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2216,0,881
1730403066553,514,Login Request-1,200,OK,Thread Group 1-32,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,513,0,0
1730403066656,404,Login Request-1,200,OK,Thread Group 1-27,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,404,0,0
1730403064335,2680,Login Request,200,OK,Thread Group 1-82,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2167,0,1043
1730403064466,2549,Login Request,200,OK,Thread Group 1-74,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2097,0,867
1730403064466,2097,Login Request-0,302,Found,Thread Group 1-74,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2097,0,867
1730403066563,452,Login Request-1,200,OK,Thread Group 1-74,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,341,0,0
1730403064497,2517,Login Request,200,OK,Thread Group 1-127,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2019,0,876
1730403064497,2019,Login Request-0,302,Found,Thread Group 1-127,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2019,0,876
1730403066516,498,Login Request-1,200,OK,Thread Group 1-127,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,427,0,0
1730403064291,2721,Login Request,200,OK,Thread Group 1-20,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2224,0,892
1730403064291,2224,Login Request-0,302,Found,Thread Group 1-20,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2224,0,892
1730403066514,498,Login Request-1,200,OK,Thread Group 1-20,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,430,0,0
1730403064319,2692,Login Request,200,OK,Thread Group 1-3,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2151,0,963
1730403064319,2151,Login Request-0,302,Found,Thread Group 1-3,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2151,0,963
1730403066479,532,Login Request-1,200,OK,Thread Group 1-3,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,466,0,0
1730403065095,1898,Login Request,200,OK,Thread Group 1-155,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,1517,0,81
1730403065095,1517,Login Request-0,302,Found,Thread Group 1-155,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,1517,0,81
1730403066613,380,Login Request-1,200,OK,Thread Group 1-155,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,334,0,0
1730403064469,2530,Login Request,200,OK,Thread Group 1-66,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,1999,0,840
1730403064469,1999,Login Request-0,302,Found,Thread Group 1-66,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,1999,0,840
1730403066476,523,Login Request-1,200,OK,Thread Group 1-66,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,522,0,0
1730403064334,2662,Login Request,200,OK,Thread Group 1-44,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2227,0,1038
1730403064334,2227,Login Request-0,302,Found,Thread Group 1-44,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2227,0,1038
1730403064342,2646,Login Request,200,OK,Thread Group 1-16,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2123,0,1029
1730403066561,435,Login Request-1,200,OK,Thread Group 1-44,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,434,0,0
1730403064342,2123,Login Request-0,302,Found,Thread Group 1-16,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2123,0,1029
1730403066584,404,Login Request-1,200,OK,Thread Group 1-16,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,404,0,0
1730403068068,100,Home Request,200,OK,Thread Group 1-46,text,true,,1101,377,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,46,0,0
1730403068068,46,Home Request-0,302,Found,Thread Group 1-46,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,46,0,0
1730403068115,53,Home Request-1,200,OK,Thread Group 1-46,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,53,0,0
1730403064330,2657,Login Request,200,OK,Thread Group 1-110,text,true,,875,452,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,2248,0,997
1730403064330,2248,Login Request-0,302,Found,Thread Group 1-110,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2248,0,997
1730403066587,400,Login Request-1,200,OK,Thread Group 1-110,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,400,0,0
1730403064335,2167,Login Request-0,302,Found,Thread Group 1-82,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2167,0,1043
1730403066503,512,Login Request-1,200,OK,Thread Group 1-82,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,389,0,0
1730403065076,3082,Login Request,200,OK,Thread Group 1-154,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1144,0,108
1730403065076,1349,Login Request-0,302,Found,Thread Group 1-154,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1144,0,108
1730403066707,1451,Login Request-1,200,OK,Thread Group 1-154,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1451,0,0
1730403065943,2206,Login Request,200,OK,Thread Group 1-187,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,944,0,47
1730403065943,944,Login Request-0,302,Found,Thread Group 1-187,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,944,0,47
1730403066888,1261,Login Request-1,200,OK,Thread Group 1-187,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1244,0,0
1730403066538,515,Login Request-1,200,OK,Thread Group 1-53,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,515,0,0
1730403064516,2100,Login Request-0,302,Found,Thread Group 1-129,text,true,,375,264,219,219,http://gryffindor.hogwarts.A49.com/php/login.php,2100,0,830
1730403066617,341,Login Request-1,200,OK,Thread Group 1-129,text,true,,500,188,219,219,http://gryffindor.hogwarts.A49.com/php/home.php,330,0,0
1730403065737,2419,Login Request,200,OK,Thread Group 1-180,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,920,0,59
1730403065737,920,Login Request-0,302,Found,Thread Group 1-180,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,920,0,59
1730403066658,1498,Login Request-1,200,OK,Thread Group 1-180,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1498,0,0
1730403064293,3894,Login Request,200,OK,Thread Group 1-37,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2359,0,1076
1730403064293,2359,Login Request-0,302,Found,Thread Group 1-37,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2359,0,1076
1730403066650,1537,Login Request-1,200,OK,Thread Group 1-37,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1537,0,0
1730403066286,1911,Login Request,200,OK,Thread Group 1-204,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,675,0,253
1730403066286,675,Login Request-0,302,Found,Thread Group 1-204,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,675,0,253
1730403066961,1102,Login Request-1,302,Found,Thread Group 1-204,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1102,0,0
1730403068063,134,Login Request-2,200,OK,Thread Group 1-204,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,134,0,0
1730403065759,2439,Login Request,200,OK,Thread Group 1-181,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1126,0,38
1730403065759,1126,Login Request-0,302,Found,Thread Group 1-181,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1126,0,38
1730403066902,1158,Login Request-1,302,Found,Thread Group 1-181,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1158,0,0
1730403068061,137,Login Request-2,200,OK,Thread Group 1-181,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,137,0,0
1730403064322,3881,Login Request,200,OK,Thread Group 1-10,text,true,,875,452,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,2356,0,1055
1730403064322,2356,Login Request-0,302,Found,Thread Group 1-10,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,2356,0,1055
1730403066679,1524,Login Request-1,200,OK,Thread Group 1-10,text,true,,500,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1524,0,0
1730403065477,2722,Login Request,200,OK,Thread Group 1-167,text,false,Test failed: text expected to contain /Logout/,1476,641,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1426,0,101
1730403065477,1426,Login Request-0,302,Found,Thread Group 1-167,text,true,,375,264,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,1426,0,101
1730403066903,1157,Login Request-1,302,Found,Thread Group 1-167,text,true,,318,188,220,220,http://gryffindor.hogwarts.A49.com/php/home.php,1157,0,0
1730403068061,138,Login Request-2,200,OK,Thread Group 1-167,text,true,,783,189,220,220,http://gryffindor.hogwarts.A49.com/php/login.php,138,0,0
1730403064472,3759,Login Request,200,OK,Thread Group 1-68,text,true,,875,452,221,221,http://gryffindor.hogwarts.A49.com/php/home.php,1989,0,863
1730403064472,1989,Login Request-0,302,Found,Thread Group 1-68,text,true,,375,264,221,221,http://gryffindor.hogwarts.A49.com/php/login.php,1989,0,863
1730403066697,1534,Login Request-1,200,OK,Thread Group 1-68,text,true,,500,188,221,221,http://gryffindor.hogwarts.A49.com/php/home.php,1532,0,0
1730403064345,3932,Login Request,200,OK,Thread Group 1-72,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1894,0,914
1730403064345,2079,Login Request-0,302,Found,Thread Group 1-72,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1894,0,914
1730403066716,1561,Login Request-1,200,OK,Thread Group 1-72,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1561,0,0
1730403064381,3901,Login Request,200,OK,Thread Group 1-116,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2264,0,876
1730403064381,2264,Login Request-0,302,Found,Thread Group 1-116,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2264,0,876
1730403066760,1522,Login Request-1,200,OK,Thread Group 1-116,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1522,0,0
1730403064336,3946,Login Request,200,OK,Thread Group 1-35,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1883,0,977
1730403064336,2090,Login Request-0,302,Found,Thread Group 1-35,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1883,0,977
1730403066712,1570,Login Request-1,200,OK,Thread Group 1-35,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1570,0,0
1730403064343,3941,Login Request,200,OK,Thread Group 1-70,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1770,0,915
1730403064343,2078,Login Request-0,302,Found,Thread Group 1-70,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1770,0,915
1730403066982,1302,Login Request-1,200,OK,Thread Group 1-70,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1302,0,0
1730403064527,3760,Login Request,200,OK,Thread Group 1-131,text,false,Test failed: text expected to contain /Logout/,1476,641,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2031,0,845
1730403064527,2031,Login Request-0,302,Found,Thread Group 1-131,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2031,0,845
1730403066559,400,Login Request-1,302,Found,Thread Group 1-131,text,true,,318,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,400,0,0
1730403066959,1328,Login Request-2,200,OK,Thread Group 1-131,text,true,,783,189,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1327,0,0
1730403064349,3942,Login Request,200,OK,Thread Group 1-112,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2230,0,1019
1730403064349,2230,Login Request-0,302,Found,Thread Group 1-112,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2230,0,1019
1730403066586,1705,Login Request-1,200,OK,Thread Group 1-112,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1705,0,0
1730403064960,3341,Login Request,200,OK,Thread Group 1-137,text,false,Test failed: text expected to contain /Logout/,1476,641,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1571,0,362
1730403064960,1571,Login Request-0,302,Found,Thread Group 1-137,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1571,0,362
1730403066532,235,Login Request-1,302,Found,Thread Group 1-137,text,true,,318,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,235,0,0
1730403066769,1532,Login Request-2,200,OK,Thread Group 1-137,text,true,,783,189,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1532,0,0
1730403068127,208,Home Request,200,OK,Thread Group 1-43,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,208,0,0
1730403064959,3380,Login Request,200,OK,Thread Group 1-138,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1695,0,368
1730403064959,1695,Login Request-0,302,Found,Thread Group 1-138,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1695,0,368
1730403066655,1684,Login Request-1,200,OK,Thread Group 1-138,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1684,0,0
1730403065568,2771,Login Request,200,OK,Thread Group 1-170,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1313,0,36
1730403065568,1313,Login Request-0,302,Found,Thread Group 1-170,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1313,0,36
1730403066882,1457,Login Request-1,200,OK,Thread Group 1-170,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1457,0,0
1730403065985,2358,Login Request,200,OK,Thread Group 1-190,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,752,0,57
1730403065679,2658,Login Request,200,OK,Thread Group 1-178,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,971,0,48
1730403065985,752,Login Request-0,302,Found,Thread Group 1-190,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,752,0,57
1730403065679,971,Login Request-0,302,Found,Thread Group 1-178,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,971,0,48
1730403066738,1605,Login Request-1,200,OK,Thread Group 1-190,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1605,0,0
1730403066650,1687,Login Request-1,200,OK,Thread Group 1-178,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1687,0,0
1730403065996,2347,Login Request,200,OK,Thread Group 1-192,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,743,0,53
1730403065996,743,Login Request-0,302,Found,Thread Group 1-192,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,743,0,53
1730403066739,1604,Login Request-1,200,OK,Thread Group 1-192,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1604,0,0
1730403064422,3927,Login Request,200,OK,Thread Group 1-56,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2225,0,914
1730403064422,2225,Login Request-0,302,Found,Thread Group 1-56,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2225,0,914
1730403066648,1701,Login Request-1,200,OK,Thread Group 1-56,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1701,0,0
1730403064289,4063,Login Request,200,OK,Thread Group 1-22,text,false,Test failed: text expected to contain /Logout/,1476,641,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2290,0,894
1730403064289,2290,Login Request-0,302,Found,Thread Group 1-22,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2290,0,894
1730403066582,371,Login Request-1,302,Found,Thread Group 1-22,text,true,,318,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,371,0,0
1730403066954,1398,Login Request-2,200,OK,Thread Group 1-22,text,true,,783,189,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1398,0,0
1730403066223,2157,Login Request,200,OK,Thread Group 1-201,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,723,0,71
1730403066223,723,Login Request-0,302,Found,Thread Group 1-201,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,723,0,71
1730403066946,1434,Login Request-1,200,OK,Thread Group 1-201,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1434,0,0
1730403064438,3957,Login Request,200,OK,Thread Group 1-71,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2209,0,951
1730403064438,2209,Login Request-0,302,Found,Thread Group 1-71,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2209,0,951
1730403066647,1748,Login Request-1,200,OK,Thread Group 1-71,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1748,0,0
1730403064294,4103,Login Request,200,OK,Thread Group 1-41,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2354,0,874
1730403064294,2354,Login Request-0,302,Found,Thread Group 1-41,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2354,0,874
1730403066648,1749,Login Request-1,200,OK,Thread Group 1-41,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1749,0,0
1730403064436,3962,Login Request,200,OK,Thread Group 1-122,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2217,0,949
1730403064436,2217,Login Request-0,302,Found,Thread Group 1-122,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2217,0,949
1730403066653,1745,Login Request-1,200,OK,Thread Group 1-122,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1745,0,0
1730403064470,3929,Login Request,200,OK,Thread Group 1-73,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,2177,0,877
1730403064470,2177,Login Request-0,302,Found,Thread Group 1-73,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,2177,0,877
1730403066759,1640,Login Request-1,200,OK,Thread Group 1-73,text,true,,500,188,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1640,0,0
1730403065635,2769,Login Request,200,OK,Thread Group 1-173,text,true,,875,452,222,222,http://gryffindor.hogwarts.A49.com/php/home.php,1008,0,22
1730403065635,1008,Login Request-0,302,Found,Thread Group 1-173,text,true,,375,264,222,222,http://gryffindor.hogwarts.A49.com/php/login.php,1008,0,22
