timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730402958320,2037,Login Request,200,OK,Thread Group 1-124,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1095,0,95
1730402958320,1147,Login Request-0,302,Found,Thread Group 1-124,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1095,0,95
1730402957654,1836,Login Request-0,302,Found,Thread Group 1-86,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1836,0,836
1730402959530,771,Login Request-1,200,OK,Thread Group 1-86,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,771,0,0
1730402959475,882,Login Request-1,200,OK,Thread Group 1-124,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,881,0,0
1730402957868,2491,Login Request,200,OK,Thread Group 1-20,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1509,0,530
1730402957868,1624,Login Request-0,302,Found,Thread Group 1-20,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1509,0,530
1730402959492,867,Login Request-1,200,OK,Thread Group 1-20,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,867,0,0
1730402957451,2909,Login Request,200,OK,Thread Group 1-5,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,2155,0,1047
1730402957451,2155,Login Request-0,302,Found,Thread Group 1-5,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,2155,0,1047
1730402959727,633,Login Request-1,200,OK,Thread Group 1-5,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,633,0,0
1730402957775,2588,Login Request,200,OK,Thread Group 1-15,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1806,0,553
1730402957775,1806,Login Request-0,302,Found,Thread Group 1-15,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1806,0,553
1730402959764,599,Login Request-1,200,OK,Thread Group 1-15,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,599,0,0
1730402957811,2544,Login Request,200,OK,Thread Group 1-45,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1543,0,551
1730402957811,1713,Login Request-0,302,Found,Thread Group 1-45,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1543,0,551
1730402959525,830,Login Request-1,200,OK,Thread Group 1-45,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,830,0,0
1730402958257,1234,Login Request-0,302,Found,Thread Group 1-122,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1234,0,147
1730402959529,824,Login Request-1,200,OK,Thread Group 1-122,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,824,0,0
1730402958078,2306,Login Request,200,OK,Thread Group 1-109,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1247,0,284
1730402958078,1449,Login Request-0,302,Found,Thread Group 1-109,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1247,0,284
1730402959528,856,Login Request-1,200,OK,Thread Group 1-109,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,856,0,0
1730402957717,2506,Login Request,200,OK,Thread Group 1-77,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1607,0,680
1730402957717,1739,Login Request-0,302,Found,Thread Group 1-77,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1607,0,680
1730402959473,750,Login Request-1,200,OK,Thread Group 1-77,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,750,0,0
1730402957689,2663,Login Request,200,OK,Thread Group 1-59,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1711,0,790
1730402957689,1787,Login Request-0,302,Found,Thread Group 1-59,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1711,0,790
1730402958053,2353,Login Request,200,OK,Thread Group 1-8,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1328,0,274
1730402958053,1427,Login Request-0,302,Found,Thread Group 1-8,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1328,0,274
1730402959480,926,Login Request-1,200,OK,Thread Group 1-8,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,926,0,0
1730402959477,875,Login Request-1,200,OK,Thread Group 1-59,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,875,0,0
1730402958197,2257,Login Request,200,OK,Thread Group 1-115,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1523,0,435
1730402958197,1523,Login Request-0,302,Found,Thread Group 1-115,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1523,0,435
1730402959720,734,Login Request-1,200,OK,Thread Group 1-115,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,733,0,0
1730402957870,2584,Login Request,200,OK,Thread Group 1-25,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1617,0,493
1730402957870,1617,Login Request-0,302,Found,Thread Group 1-25,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1617,0,493
1730402959488,966,Login Request-1,200,OK,Thread Group 1-25,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,966,0,0
1730402957916,2560,Login Request,200,OK,Thread Group 1-33,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1779,0,522
1730402957916,1779,Login Request-0,302,Found,Thread Group 1-33,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1779,0,522
1730402959696,780,Login Request-1,200,OK,Thread Group 1-33,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,780,0,0
1730402957936,2533,Login Request,200,OK,Thread Group 1-61,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1781,0,559
1730402957936,1781,Login Request-0,302,Found,Thread Group 1-61,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1781,0,559
1730402959717,752,Login Request-1,200,OK,Thread Group 1-61,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,752,0,0
1730402957792,2672,Login Request,200,OK,Thread Group 1-63,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1418,0,650
1730402957792,1740,Login Request-0,302,Found,Thread Group 1-63,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1418,0,650
1730402959533,931,Login Request-1,200,OK,Thread Group 1-63,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,931,0,0
1730402957939,2409,Login Request,200,OK,Thread Group 1-40,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,1441,0,472
1730402957939,1545,Login Request-0,302,Found,Thread Group 1-40,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,1441,0,472
1730402959533,815,Login Request-1,200,OK,Thread Group 1-40,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,815,0,0
1730402958194,2152,Login Request,200,OK,Thread Group 1-118,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1774,0,346
1730402958194,1774,Login Request-0,302,Found,Thread Group 1-118,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1774,0,346
1730402959969,377,Login Request-1,200,OK,Thread Group 1-118,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,377,0,0
1730402957768,2747,Login Request,200,OK,Thread Group 1-92,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1608,0,600
1730402957768,1752,Login Request-0,302,Found,Thread Group 1-92,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1608,0,600
1730402959523,992,Login Request-1,200,OK,Thread Group 1-92,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,992,0,0
1730402957945,2409,Login Request,200,OK,Thread Group 1-65,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1676,0,380
1730402957945,1676,Login Request-0,302,Found,Thread Group 1-65,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1676,0,380
1730402959838,516,Login Request-1,200,OK,Thread Group 1-65,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,516,0,0
1730402957878,2470,Login Request,200,OK,Thread Group 1-22,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1502,0,481
1730402957878,1603,Login Request-0,302,Found,Thread Group 1-22,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1502,0,481
1730402959482,866,Login Request-1,200,OK,Thread Group 1-22,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,866,0,0
1730402958114,2233,Login Request,200,OK,Thread Group 1-112,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1242,0,250
1730402958114,1407,Login Request-0,302,Found,Thread Group 1-112,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1242,0,250
1730402959522,825,Login Request-1,200,OK,Thread Group 1-112,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,825,0,0
1730402957971,2596,Login Request,200,OK,Thread Group 1-24,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1238,0,475
1730402957971,1564,Login Request-0,302,Found,Thread Group 1-24,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1238,0,475
1730402959536,1031,Login Request-1,200,OK,Thread Group 1-24,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1031,0,0
1730402957922,2645,Login Request,200,OK,Thread Group 1-98,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1286,0,485
1730402957922,1622,Login Request-0,302,Found,Thread Group 1-98,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1286,0,485
1730402959545,1022,Login Request-1,200,OK,Thread Group 1-98,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1022,0,0
1730402957880,2694,Login Request,200,OK,Thread Group 1-46,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1829,0,615
1730402957880,1829,Login Request-0,302,Found,Thread Group 1-46,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1829,0,615
1730402959709,865,Login Request-1,200,OK,Thread Group 1-46,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,865,0,0
1730402957786,2789,Login Request,200,OK,Thread Group 1-35,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1926,0,666
1730402957786,1926,Login Request-0,302,Found,Thread Group 1-35,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1926,0,666
1730402959804,771,Login Request-1,200,OK,Thread Group 1-35,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,771,0,0
1730402957955,2623,Login Request,200,OK,Thread Group 1-102,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1991,0,403
1730402957955,1991,Login Request-0,302,Found,Thread Group 1-102,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1991,0,403
1730402959946,632,Login Request-1,200,OK,Thread Group 1-102,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,632,0,0
1730402957942,2636,Login Request,200,OK,Thread Group 1-38,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1778,0,583
1730402957942,1778,Login Request-0,302,Found,Thread Group 1-38,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1778,0,583
1730402957884,2696,Login Request,200,OK,Thread Group 1-43,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,2083,0,483
1730402957884,2083,Login Request-0,302,Found,Thread Group 1-43,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,2083,0,483
1730402959029,1639,Login Request,200,OK,Thread Group 1-145,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1207,0,47
1730402959967,613,Login Request-1,200,OK,Thread Group 1-43,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,613,0,0
1730402959029,1207,Login Request-0,302,Found,Thread Group 1-145,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1207,0,47
1730402960236,432,Login Request-1,200,OK,Thread Group 1-145,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,431,0,0
1730402959720,858,Login Request-1,200,OK,Thread Group 1-38,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,858,0,0
1730402959400,1330,Login Request,200,OK,Thread Group 1-153,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,805,0,58
1730402959400,805,Login Request-0,302,Found,Thread Group 1-153,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,805,0,58
1730402960206,524,Login Request-1,200,OK,Thread Group 1-153,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,524,0,0
1730402958294,2456,Login Request,200,OK,Thread Group 1-121,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1938,0,163
1730402958294,1938,Login Request-0,302,Found,Thread Group 1-121,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1938,0,163
1730402960237,513,Login Request-1,200,OK,Thread Group 1-121,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,513,0,0
1730402957768,2988,Login Request,200,OK,Thread Group 1-74,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1691,0,638
1730402957768,1691,Login Request-0,302,Found,Thread Group 1-74,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1691,0,638
1730402959474,801,Login Request-1,302,Found,Thread Group 1-74,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,801,0,0
1730402960275,481,Login Request-2,200,OK,Thread Group 1-74,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,481,0,0
1730402960279,493,Home Request,200,OK,Thread Group 1-44,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,493,0,0
1730402959059,1755,Login Request,200,OK,Thread Group 1-147,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1183,0,69
1730402959059,1183,Login Request-0,302,Found,Thread Group 1-147,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1183,0,69
1730402960242,572,Login Request-1,200,OK,Thread Group 1-147,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,572,0,0
1730402957813,3003,Login Request,200,OK,Thread Group 1-23,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1694,0,554
1730402957813,1694,Login Request-0,302,Found,Thread Group 1-23,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1694,0,554
1730402959509,780,Login Request-1,302,Found,Thread Group 1-23,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,780,0,0
1730402960289,527,Login Request-2,200,OK,Thread Group 1-23,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,527,0,0
1730402958087,2749,Login Request,200,OK,Thread Group 1-110,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1627,0,435
1730402958087,1627,Login Request-0,302,Found,Thread Group 1-110,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1627,0,435
1730402959770,529,Login Request-1,302,Found,Thread Group 1-110,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,529,0,0
1730402960299,537,Login Request-2,200,OK,Thread Group 1-110,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,537,0,0
1730402960473,390,Home Request,200,OK,Thread Group 1-115,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,390,0,0
1730402957936,2928,Login Request,200,OK,Thread Group 1-1,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1440,0,420
1730402957936,1583,Login Request-0,302,Found,Thread Group 1-1,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1440,0,420
1730402959524,833,Login Request-1,302,Found,Thread Group 1-1,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,833,0,0
1730402960357,507,Login Request-2,200,OK,Thread Group 1-1,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,507,0,0
1730402958793,2075,Login Request,200,OK,Thread Group 1-136,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1257,0,110
1730402958793,1257,Login Request-0,302,Found,Thread Group 1-136,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1257,0,110
1730402960050,818,Login Request-1,200,OK,Thread Group 1-136,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,818,0,0
1730402957968,2922,Login Request,200,OK,Thread Group 1-104,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1731,0,475
1730402957968,1731,Login Request-0,302,Found,Thread Group 1-104,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1731,0,475
1730402959700,1190,Login Request-1,200,OK,Thread Group 1-104,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1190,0,0
1730402957806,3088,Login Request,200,OK,Thread Group 1-69,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1571,0,587
1730402957806,1687,Login Request-0,302,Found,Thread Group 1-69,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1571,0,587
1730402959493,1401,Login Request-1,200,OK,Thread Group 1-69,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1401,0,0
1730402957931,2372,Login Request,200,OK,Thread Group 1-47,text,true,,875,452,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,2001,0,519
1730402957931,2001,Login Request-0,302,Found,Thread Group 1-47,text,true,,375,264,168,168,http://gryffindor.hogwarts.A49.com/php/login.php,2001,0,519
1730402959932,371,Login Request-1,200,OK,Thread Group 1-47,text,true,,500,188,168,168,http://gryffindor.hogwarts.A49.com/php/home.php,371,0,0
1730402959098,1774,Login Request,200,OK,Thread Group 1-150,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,950,0,112
1730402959098,950,Login Request-0,302,Found,Thread Group 1-150,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,950,0,112
1730402960048,824,Login Request-1,200,OK,Thread Group 1-150,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,824,0,0
1730402957887,3011,Login Request,200,OK,Thread Group 1-34,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1438,0,520
1730402957887,1638,Login Request-0,302,Found,Thread Group 1-34,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1438,0,520
1730402959526,929,Login Request-1,302,Found,Thread Group 1-34,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,929,0,0
1730402957461,3450,Login Request,200,OK,Thread Group 1-85,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,2589,0,929
1730402957461,2589,Login Request-0,302,Found,Thread Group 1-85,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,2589,0,929
1730402960051,860,Login Request-1,200,OK,Thread Group 1-85,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,860,0,0
1730402960456,442,Login Request-2,200,OK,Thread Group 1-34,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,442,0,0
1730402957810,3103,Login Request,200,OK,Thread Group 1-36,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,2246,0,582
1730402957810,2246,Login Request-0,302,Found,Thread Group 1-36,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,2246,0,582
1730402960057,856,Login Request-1,200,OK,Thread Group 1-36,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,856,0,0
1730402959406,1512,Login Request,200,OK,Thread Group 1-154,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,647,0,55
1730402959406,647,Login Request-0,302,Found,Thread Group 1-154,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,647,0,55
1730402960054,864,Login Request-1,200,OK,Thread Group 1-154,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,864,0,0
1730402960369,470,Home Request,200,OK,Thread Group 1-45,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,470,0,0
1730402957811,3027,Login Request,200,OK,Thread Group 1-14,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1623,0,549
1730402957811,1766,Login Request-0,302,Found,Thread Group 1-14,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1623,0,549
1730402959578,722,Login Request-1,302,Found,Thread Group 1-14,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,722,0,0
1730402960300,538,Login Request-2,200,OK,Thread Group 1-14,text,true,,783,189,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,538,0,0
1730402958999,1892,Login Request,200,OK,Thread Group 1-141,text,true,,875,452,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,1045,0,25
1730402958999,1045,Login Request-0,302,Found,Thread Group 1-141,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1045,0,25
1730402960045,846,Login Request-1,200,OK,Thread Group 1-141,text,true,,500,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,846,0,0
1730402957721,3225,Login Request,200,OK,Thread Group 1-52,text,false,Test failed: text expected to contain /Logout/,1476,641,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1658,0,680
1730402957721,1763,Login Request-0,302,Found,Thread Group 1-52,text,true,,375,264,170,170,http://gryffindor.hogwarts.A49.com/php/login.php,1658,0,680
1730402959485,570,Login Request-1,302,Found,Thread Group 1-52,text,true,,318,188,170,170,http://gryffindor.hogwarts.A49.com/php/home.php,570,0,0
